season,team_id,player_dir,per
2019-20,IND,/players/s/sumneed01.html,10.1
2020-21,IND,/players/s/sumneed01.html,12.7
2017-18,IND,/players/w/wilkida02.html,4.9
2017-18,CLE,/players/o/osmande01.html,11.0
2018-19,CLE,/players/o/osmande01.html,11.5
2019-20,CLE,/players/o/osmande01.html,10.7
2020-21,CLE,/players/o/osmande01.html,10.3
2021-22,CLE,/players/o/osmande01.html,13.3
2017-18,CLE,/players/p/perralo01.html,0.7
2017-18,CLE,/players/z/zizican01.html,24.2
2018-19,CLE,/players/z/zizican01.html,16.2
2019-20,CLE,/players/z/zizican01.html,16.4
2017-18,WAS,/players/r/robinde01.html,10.5
2018-19,WAS,/players/r/robinde01.html,20.6
2017-18,MIA,/players/a/adebaba01.html,15.7
2018-19,MIA,/players/a/adebaba01.html,17.9
2020-21,MIA,/players/a/adebaba01.html,22.7
2021-22,MIA,/players/a/adebaba01.html,21.8
2017-18,MIA,/players/w/waltode01.html,11.2
2019-20,TOT,/players/w/waltode01.html,8.7
2019-20,LAC,/players/w/waltode01.html,8.4
2019-20,DET,/players/w/waltode01.html,11.3
2021-22,DET,/players/w/waltode01.html,5.9
2017-18,MIA,/players/w/willima05.html,-0.7
2017-18,LAC,/players/e/evansja01.html,7.2
2018-19,TOT,/players/e/evansja01.html,0.1
2018-19,PHO,/players/e/evansja01.html,0.7
2018-19,OKC,/players/e/evansja01.html,-38.1
2017-18,LAC,/players/t/teodomi01.html,11.6
2018-19,LAC,/players/t/teodomi01.html,6.5
2017-18,LAC,/players/t/thornsi01.html,8.2
2018-19,LAC,/players/t/thornsi01.html,5.2
2019-20,NOP,/players/t/thornsi01.html,14.7
2020-21,TOT,/players/t/thornsi01.html,6.6
2020-21,NOP,/players/t/thornsi01.html,4.5
2020-21,ORL,/players/t/thornsi01.html,7.7
2017-18,LAC,/players/w/wallaty01.html,10.1
2018-19,LAC,/players/w/wallaty01.html,7.0
2019-20,ATL,/players/w/wallaty01.html,3.9
2021-22,NOP,/players/w/wallaty01.html,2.5
2017-18,LAC,/players/w/willicj01.html,9.5
2018-19,MIN,/players/w/willicj01.html,8.8
2017-18,LAC,/players/w/wilsoja02.html,11.4
2017-18,CHO,/players/b/bacondw01.html,5.8
2018-19,CHO,/players/b/bacondw01.html,11.7
2019-20,CHO,/players/b/bacondw01.html,6.1
2020-21,ORL,/players/b/bacondw01.html,9.9
2017-18,CHO,/players/m/mathima01.html,18.0
2017-18,CHO,/players/m/monkma01.html,10.2
2018-19,CHO,/players/m/monkma01.html,11.8
2019-20,CHO,/players/m/monkma01.html,12.6
2020-21,CHO,/players/m/monkma01.html,13.6
2021-22,LAL,/players/m/monkma01.html,14.4
2017-18,CHO,/players/p/paigema01.html,9.1
2017-18,CHO,/players/s/stoneju01.html,7.6
2017-18,DET,/players/h/hearnre01.html,13.1
2017-18,DET,/players/k/kennalu01.html,12.1
2018-19,DET,/players/k/kennalu01.html,11.9
2019-20,DET,/players/k/kennalu01.html,14.4
2020-21,LAC,/players/k/kennalu01.html,12.7
2021-22,LAC,/players/k/kennalu01.html,13.3
2017-18,MIL,/players/b/brownst02.html,9.1
2018-19,MIL,/players/b/brownst02.html,10.9
2019-20,MIL,/players/b/brownst02.html,9.5
2020-21,HOU,/players/b/brownst02.html,11.1
2021-22,DAL,/players/b/brownst02.html,8.4
2017-18,MIL,/players/w/wilsodj01.html,10.3
2018-19,MIL,/players/w/wilsodj01.html,10.3
2019-20,MIL,/players/w/wilsodj01.html,8.2
2020-21,TOT,/players/w/wilsodj01.html,11.5
2020-21,MIL,/players/w/wilsodj01.html,8.4
2020-21,HOU,/players/w/wilsodj01.html,12.5
2021-22,TOR,/players/w/wilsodj01.html,27.9
2017-18,LAL,/players/b/balllo01.html,12.5
2018-19,LAL,/players/b/balllo01.html,11.7
2019-20,NOP,/players/b/balllo01.html,13.1
2020-21,NOP,/players/b/balllo01.html,15.2
2021-22,CHI,/players/b/balllo01.html,14.5
2017-18,LAL,/players/b/bryanth01.html,9.9
2018-19,WAS,/players/b/bryanth01.html,21.0
2019-20,WAS,/players/b/bryanth01.html,21.1
2020-21,WAS,/players/b/bryanth01.html,18.7
2021-22,WAS,/players/b/bryanth01.html,16.6
2017-18,LAL,/players/c/carusal01.html,8.7
2018-19,LAL,/players/c/carusal01.html,13.9
2019-20,LAL,/players/c/carusal01.html,10.8
2020-21,LAL,/players/c/carusal01.html,11.1
2021-22,CHI,/players/c/carusal01.html,11.7
2017-18,LAL,/players/h/hartjo01.html,12.2
2018-19,LAL,/players/h/hartjo01.html,9.3
2019-20,NOP,/players/h/hartjo01.html,11.9
2020-21,NOP,/players/h/hartjo01.html,12.2
2021-22,TOT,/players/h/hartjo01.html,16.1
2021-22,NOP,/players/h/hartjo01.html,15.2
2021-22,POR,/players/h/hartjo01.html,19.4
2017-18,LAL,/players/i/ingraan01.html,16.3
2018-19,LAL,/players/i/ingraan01.html,-11.9
2017-18,LAL,/players/k/kuzmaky01.html,14.2
2018-19,LAL,/players/k/kuzmaky01.html,14.0
2019-20,LAL,/players/k/kuzmaky01.html,12.2
2020-21,LAL,/players/k/kuzmaky01.html,12.7
2021-22,WAS,/players/k/kuzmaky01.html,15.2
2017-18,DAL,/players/c/clavegi01.html,7.4
2017-18,TOT,/players/c/clevean01.html,4.5
2017-18,DAL,/players/c/clevean01.html,5.1
2017-18,ATL,/players/c/clevean01.html,3.5
2019-20,DAL,/players/c/clevean01.html,2.5
2017-18,DAL,/players/c/colliky01.html,10.0
2017-18,DAL,/players/h/hopsosc01.html,-4.6
2021-22,OKC,/players/h/hopsosc01.html,0.1
2017-18,DAL,/players/k/klebima01.html,13.4
2018-19,DAL,/players/k/klebima01.html,13.1
2019-20,DAL,/players/k/klebima01.html,13.6
2020-21,DAL,/players/k/klebima01.html,10.6
2021-22,DAL,/players/k/klebima01.html,11.0
2017-18,DAL,/players/m/motlejo01.html,17.2
2018-19,LAC,/players/m/motlejo01.html,18.9
2019-20,LAC,/players/m/motlejo01.html,28.5
2017-18,DAL,/players/s/smithde03.html,12.8
2018-19,TOT,/players/s/smithde03.html,12.3
2018-19,DAL,/players/s/smithde03.html,11.5
2018-19,NYK,/players/s/smithde03.html,13.5
2019-20,NYK,/players/s/smithde03.html,7.4
2020-21,TOT,/players/s/smithde03.html,13.6
2020-21,NYK,/players/s/smithde03.html,6.8
2020-21,DET,/players/s/smithde03.html,14.1
2021-22,POR,/players/s/smithde03.html,13.2
2017-18,DAL,/players/w/warneja01.html,22.5
2017-18,NYK,/players/d/dotsoda01.html,11.6
2018-19,NYK,/players/d/dotsoda01.html,10.8
2019-20,NYK,/players/d/dotsoda01.html,10.9
2020-21,CLE,/players/d/dotsoda01.html,8.1
2021-22,NYK,/players/d/dotsoda01.html,6.4
2017-18,NYK,/players/h/hicksis01.html,6.8
2018-19,NYK,/players/h/hicksis01.html,17.4
2017-18,NYK,/players/k/kornelu01.html,13.6
2018-19,NYK,/players/k/kornelu01.html,14.8
2019-20,CHI,/players/k/kornelu01.html,12.7
2020-21,TOT,/players/k/kornelu01.html,13.3
2020-21,CHI,/players/k/kornelu01.html,9.8
2020-21,BOS,/players/k/kornelu01.html,14.5
2021-22,TOT,/players/k/kornelu01.html,16.6
2021-22,CLE,/players/k/kornelu01.html,8.7
2021-22,MIL,/players/k/kornelu01.html,-5.0
2021-22,BOS,/players/k/kornelu01.html,18.8
2017-18,NYK,/players/n/ntilila01.html,7.0
2018-19,NYK,/players/n/ntilila01.html,6.0
2019-20,NYK,/players/n/ntilila01.html,9.8
2020-21,NYK,/players/n/ntilila01.html,7.7
2021-22,DAL,/players/n/ntilila01.html,10.4
2017-18,BRK,/players/a/allenja01.html,17.5
2018-19,BRK,/players/a/allenja01.html,18.5
2019-20,BRK,/players/a/allenja01.html,20.7
2020-21,TOT,/players/a/allenja01.html,20.1
2020-21,BRK,/players/a/allenja01.html,21.5
2020-21,CLE,/players/a/allenja01.html,19.8
2017-18,BRK,/players/d/doylemi01.html,5.2
2017-18,BRK,/players/w/webbja01.html,2.2
2017-18,BRK,/players/w/wileyja01.html,8.2
2017-18,ORL,/players/a/artisja01.html,6.9
2017-18,ORL,/players/b/birchkh01.html,16.4
2018-19,ORL,/players/b/birchkh01.html,19.2
2019-20,ORL,/players/b/birchkh01.html,11.7
2020-21,TOT,/players/b/birchkh01.html,15.1
2020-21,ORL,/players/b/birchkh01.html,14.1
2020-21,TOR,/players/b/birchkh01.html,16.9
2021-22,TOR,/players/b/birchkh01.html,13.2
2017-18,ORL,/players/i/isaacjo01.html,9.8
2018-19,ORL,/players/i/isaacjo01.html,13.0
2019-20,ORL,/players/i/isaacjo01.html,17.3
2017-18,ORL,/players/i/iwundwe01.html,7.8
2018-19,ORL,/players/i/iwundwe01.html,8.7
2019-20,ORL,/players/i/iwundwe01.html,10.3
2020-21,TOT,/players/i/iwundwe01.html,4.3
2020-21,DAL,/players/i/iwundwe01.html,4.9
2020-21,NOP,/players/i/iwundwe01.html,3.7
2021-22,ATL,/players/i/iwundwe01.html,7.1
2017-18,ORL,/players/p/purviro01.html,4.5
2017-18,ATL,/players/c/cavanty01.html,13.0
2018-19,UTA,/players/c/cavanty01.html,5.0
2017-18,ATL,/players/c/collijo01.html,18.3
2018-19,ATL,/players/c/collijo01.html,21.8
2019-20,ATL,/players/c/collijo01.html,23.5
2020-21,ATL,/players/c/collijo01.html,20.6
2021-22,ATL,/players/c/collijo01.html,18.7
2017-18,ATL,/players/d/dorsety01.html,10.0
2018-19,TOT,/players/d/dorsety01.html,11.2
2018-19,ATL,/players/d/dorsety01.html,7.8
2018-19,MEM,/players/d/dorsety01.html,13.1
2017-18,ATL,/players/l/leeda03.html,12.0
2018-19,GSW,/players/l/leeda03.html,11.9
2019-20,GSW,/players/l/leeda03.html,12.7
2020-21,GSW,/players/l/leeda03.html,11.8
2021-22,GSW,/players/l/leeda03.html,10.9
2017-18,ATL,/players/m/magetjo01.html,11.9
2019-20,ORL,/players/m/magetjo01.html,5.1
2017-18,ATL,/players/m/morrija01.html,6.5
2018-19,MIL,/players/m/morrija01.html,12.2
2021-22,SAS,/players/m/morrija01.html,-11.4
2017-18,ATL,/players/w/whitean01.html,5.8
2017-18,MEM,/players/b/brookdi01.html,9.8
2018-19,MEM,/players/b/brookdi01.html,7.6
2019-20,MEM,/players/b/brookdi01.html,11.3
2020-21,MEM,/players/b/brookdi01.html,12.1
2021-22,MEM,/players/b/brookdi01.html,15.5
2017-18,MEM,/players/b/brookma01.html,26.1
2018-19,MEM,/players/b/brookma01.html,11.6
2017-18,MEM,/players/h/henrymy01.html,9.7
2017-18,MEM,/players/h/huntevi01.html,35.8
2017-18,MEM,/players/j/johnsom01.html,10.5
2017-18,MEM,/players/r/rabbiv01.html,16.6
2018-19,MEM,/players/r/rabbiv01.html,16.1
2017-18,MEM,/players/r/rathaxa01.html,0.9
2017-18,MEM,/players/s/simmoko01.html,7.7
2018-19,CLE,/players/s/simmoko01.html,0.0
2017-18,MEM,/players/t/teaguma01.html,5.7
2017-18,CHI,/players/a/arcidry01.html,7.3
2018-19,CHI,/players/a/arcidry01.html,11.6
2019-20,CHI,/players/a/arcidry01.html,9.0
2020-21,CHI,/players/a/arcidry01.html,9.8
2021-22,NYK,/players/a/arcidry01.html,6.1
2017-18,CHI,/players/b/blakean01.html,10.1
2018-19,CHI,/players/b/blakean01.html,10.6
2017-18,CHI,/players/m/markkla01.html,15.6
2018-19,CHI,/players/m/markkla01.html,17.1
2019-20,CHI,/players/m/markkla01.html,14.3
2020-21,CHI,/players/m/markkla01.html,15.2
2021-22,CLE,/players/m/markkla01.html,14.7
2017-18,SAC,/players/b/bogdabo01.html,13.5
2018-19,SAC,/players/b/bogdabo01.html,14.1
2019-20,SAC,/players/b/bogdabo01.html,15.2
2020-21,ATL,/players/b/bogdabo01.html,17.6
2021-22,ATL,/players/b/bogdabo01.html,15.4
2017-18,SAC,/players/f/foxde01.html,11.2
2018-19,SAC,/players/f/foxde01.html,18.1
2019-20,SAC,/players/f/foxde01.html,20.6
2020-21,SAC,/players/f/foxde01.html,20.7
2021-22,SAC,/players/f/foxde01.html,17.4
2017-18,SAC,/players/j/jacksju01.html,9.2
2018-19,TOT,/players/j/jacksju01.html,11.3
2018-19,SAC,/players/j/jacksju01.html,10.1
2018-19,DAL,/players/j/jacksju01.html,13.9
2019-20,DAL,/players/j/jacksju01.html,9.5
2020-21,TOT,/players/j/jacksju01.html,10.4
2020-21,OKC,/players/j/jacksju01.html,10.7
2020-21,MIL,/players/j/jacksju01.html,5.8
2021-22,TOT,/players/j/jacksju01.html,7.7
2021-22,BOS,/players/j/jacksju01.html,22.7
2021-22,PHO,/players/j/jacksju01.html,6.8
2017-18,SAC,/players/m/masonfr01.html,13.0
2018-19,SAC,/players/m/masonfr01.html,12.4
2019-20,MIL,/players/m/masonfr01.html,16.9
2020-21,ORL,/players/m/masonfr01.html,7.5
2017-18,PHO,/players/g/grayjo01.html,7.2
2019-20,NOP,/players/g/grayjo01.html,-5.0
2017-18,PHO,/players/h/harrish01.html,15.6
2018-19,CHI,/players/h/harrish01.html,12.4
2019-20,CHI,/players/h/harrish01.html,17.8
2020-21,TOT,/players/h/harrish01.html,6.8
2020-21,UTA,/players/h/harrish01.html,6.5
2020-21,DEN,/players/h/harrish01.html,6.9
2021-22,BRK,/players/h/harrish01.html,4.6
2017-18,PHO,/players/j/jacksjo02.html,11.8
2018-19,PHO,/players/j/jacksjo02.html,10.6
2019-20,MEM,/players/j/jacksjo02.html,14.1
2020-21,DET,/players/j/jacksjo02.html,12.0
2021-22,TOT,/players/j/jacksjo02.html,9.5
2021-22,DET,/players/j/jacksjo02.html,9.9
2021-22,SAC,/players/j/jacksjo02.html,7.1
2017-18,PHO,/players/p/peteral01.html,10.7
2017-18,PHO,/players/r/reedda01.html,4.8
2018-19,IND,/players/r/reedda01.html,8.1
2021-22,DEN,/players/r/reedda01.html,12.2
2018-19,MIL,/players/c/colsobo01.html,12.9
2018-19,MIL,/players/d/divindo01.html,9.1
2019-20,MIL,/players/d/divindo01.html,14.1
2020-21,MIL,/players/d/divindo01.html,13.0
2021-22,TOT,/players/d/divindo01.html,11.3
2021-22,MIL,/players/d/divindo01.html,7.9
2021-22,SAC,/players/d/divindo01.html,13.0
2018-19,MIL,/players/d/duvaltr01.html,38.3
2018-19,GSW,/players/d/derrima01.html,19.4
2018-19,GSW,/players/e/evansja02.html,3.5
2019-20,TOT,/players/e/evansja02.html,5.5
2019-20,GSW,/players/e/evansja02.html,5.6
2019-20,MIN,/players/e/evansja02.html,-9.6
2018-19,TOR,/players/l/loydjo01.html,16.3
2018-19,UTA,/players/a/allengr01.html,7.5
2019-20,MEM,/players/a/allengr01.html,12.0
2020-21,MEM,/players/a/allengr01.html,12.8
2021-22,MIL,/players/a/allengr01.html,12.7
2018-19,HOU,/players/c/chiozch01.html,7.0
2019-20,TOT,/players/c/chiozch01.html,12.0
2019-20,WAS,/players/c/chiozch01.html,9.2
2019-20,BRK,/players/c/chiozch01.html,13.2
2020-21,BRK,/players/c/chiozch01.html,12.9
2021-22,GSW,/players/c/chiozch01.html,4.4
2018-19,HOU,/players/c/clarkga01.html,9.2
2019-20,TOT,/players/c/clarkga01.html,10.7
2019-20,HOU,/players/c/clarkga01.html,11.8
2019-20,ORL,/players/c/clarkga01.html,10.1
2020-21,TOT,/players/c/clarkga01.html,6.0
2020-21,ORL,/players/c/clarkga01.html,6.1
2020-21,DEN,/players/c/clarkga01.html,2.9
2020-21,PHI,/players/c/clarkga01.html,3.8
2021-22,NOP,/players/c/clarkga01.html,11.4
2018-19,HOU,/players/e/edwarvi01.html,3.8
2018-19,HOU,/players/h/harteis01.html,10.0
2019-20,HOU,/players/h/harteis01.html,18.6
2020-21,TOT,/players/h/harteis01.html,17.9
2020-21,DEN,/players/h/harteis01.html,15.5
2020-21,CLE,/players/h/harteis01.html,20.3
2021-22,LAC,/players/h/harteis01.html,22.0
2018-19,TOT,/players/n/nunnaja01.html,7.3
2018-19,MIN,/players/n/nunnaja01.html,12.1
2018-19,HOU,/players/n/nunnaja01.html,-0.8
2020-21,NOP,/players/n/nunnaja01.html,8.3
2018-19,POR,/players/s/simonan01.html,11.1
2019-20,POR,/players/s/simonan01.html,9.0
2020-21,POR,/players/s/simonan01.html,12.3
2021-22,POR,/players/s/simonan01.html,15.3
2018-19,POR,/players/t/trentga02.html,3.6
2019-20,POR,/players/t/trentga02.html,12.9
2020-21,TOT,/players/t/trentga02.html,12.1
2020-21,POR,/players/t/trentga02.html,12.4
2020-21,TOR,/players/t/trentga02.html,11.3
2021-22,TOR,/players/t/trentga02.html,14.7
2018-19,DEN,/players/a/akoonde01.html,8.2
2018-19,DEN,/players/g/goodwbr01.html,8.3
2019-20,ATL,/players/g/goodwbr01.html,11.6
2020-21,ATL,/players/g/goodwbr01.html,9.2
2021-22,CLE,/players/g/goodwbr01.html,11.8
2018-19,DEN,/players/v/vandeja01.html,12.4
2019-20,TOT,/players/v/vandeja01.html,7.6
2019-20,DEN,/players/v/vandeja01.html,7.2
2019-20,MIN,/players/v/vandeja01.html,11.1
2020-21,MIN,/players/v/vandeja01.html,16.2
2021-22,MIN,/players/v/vandeja01.html,15.3
2018-19,DEN,/players/w/welshth01.html,16.1
2018-19,BOS,/players/w/wanambr01.html,14.3
2019-20,BOS,/players/w/wanambr01.html,12.8
2020-21,TOT,/players/w/wanambr01.html,9.5
2020-21,GSW,/players/w/wanambr01.html,8.5
2020-21,CHO,/players/w/wanambr01.html,10.9
2021-22,TOT,/players/w/wanambr01.html,7.5
2021-22,IND,/players/w/wanambr01.html,6.5
2021-22,WAS,/players/w/wanambr01.html,18.1
2018-19,BOS,/players/w/williro04.html,18.8
2019-20,BOS,/players/w/williro04.html,23.1
2020-21,BOS,/players/w/williro04.html,25.7
2021-22,BOS,/players/w/williro04.html,22.1
2018-19,OKC,/players/b/burtode02.html,7.0
2019-20,OKC,/players/b/burtode02.html,4.3
2018-19,OKC,/players/d/davisty01.html,0.0
2018-19,OKC,/players/d/diallha01.html,10.1
2019-20,OKC,/players/d/diallha01.html,9.3
2020-21,TOT,/players/d/diallha01.html,14.3
2020-21,OKC,/players/d/diallha01.html,15.0
2020-21,DET,/players/d/diallha01.html,13.1
2021-22,DET,/players/d/diallha01.html,15.7
2018-19,OKC,/players/g/grantdo01.html,-38.1
2018-19,IND,/players/h/holidaa01.html,11.9
2019-20,IND,/players/h/holidaa01.html,11.6
2020-21,IND,/players/h/holidaa01.html,9.2
2021-22,TOT,/players/h/holidaa01.html,12.6
2021-22,WAS,/players/h/holidaa01.html,11.3
2021-22,PHO,/players/h/holidaa01.html,14.9
2018-19,IND,/players/j/johnsal02.html,6.3
2019-20,IND,/players/j/johnsal02.html,13.3
2020-21,BRK,/players/j/johnsal02.html,23.5
2021-22,TOT,/players/j/johnsal02.html,10.7
2021-22,CHI,/players/j/johnsal02.html,10.2
2021-22,WAS,/players/j/johnsal02.html,5.7
2021-22,NOP,/players/j/johnsal02.html,15.9
2018-19,PHI,/players/b/boldejo01.html,12.7
2019-20,TOT,/players/b/boldejo01.html,4.9
2019-20,PHI,/players/b/boldejo01.html,-2.0
2019-20,PHO,/players/b/boldejo01.html,7.9
2018-19,PHI,/players/h/highsha01.html,4.5
2021-22,MIA,/players/h/highsha01.html,7.0
2018-19,PHI,/players/m/miltosh01.html,9.3
2019-20,PHI,/players/m/miltosh01.html,14.4
2020-21,PHI,/players/m/miltosh01.html,14.6
2021-22,PHI,/players/m/miltosh01.html,11.9
2018-19,TOT,/players/s/shamela01.html,11.0
2018-19,PHI,/players/s/shamela01.html,10.7
2018-19,LAC,/players/s/shamela01.html,11.3
2019-20,LAC,/players/s/shamela01.html,8.5
2020-21,BRK,/players/s/shamela01.html,10.3
2021-22,PHO,/players/s/shamela01.html,10.2
2018-19,PHI,/players/s/smithzh01.html,9.5
2019-20,PHI,/players/s/smithzh01.html,1.1
2018-19,SAS,/players/e/eubandr01.html,15.1
2019-20,SAS,/players/e/eubandr01.html,17.3
2020-21,SAS,/players/e/eubandr01.html,17.9
2021-22,TOT,/players/e/eubandr01.html,18.0
2021-22,SAS,/players/e/eubandr01.html,16.0
2021-22,POR,/players/e/eubandr01.html,19.9
2018-19,SAS,/players/m/metuch01.html,6.4
2019-20,SAS,/players/m/metuch01.html,22.2
2020-21,SAC,/players/m/metuch01.html,14.5
2021-22,SAC,/players/m/metuch01.html,13.4
2018-19,SAS,/players/w/walkelo01.html,10.8
2019-20,SAS,/players/w/walkelo01.html,10.5
2020-21,SAS,/players/w/walkelo01.html,9.8
2021-22,SAS,/players/w/walkelo01.html,12.3
2018-19,LAC,/players/d/delgaan01.html,4.3
2018-19,LAC,/players/g/gilgesh01.html,13.4
2019-20,OKC,/players/g/gilgesh01.html,17.7
2020-21,OKC,/players/g/gilgesh01.html,21.6
2021-22,OKC,/players/g/gilgesh01.html,20.9
2018-19,LAC,/players/r/robinje01.html,7.2
2019-20,TOT,/players/r/robinje01.html,7.4
2019-20,LAC,/players/r/robinje01.html,4.8
2019-20,WAS,/players/r/robinje01.html,9.8
2020-21,WAS,/players/r/robinje01.html,4.1
2018-19,ORL,/players/b/bambamo01.html,14.9
2019-20,ORL,/players/b/bambamo01.html,17.5
2020-21,ORL,/players/b/bambamo01.html,19.3
2021-22,ORL,/players/b/bambamo01.html,16.5
2018-19,ORL,/players/b/briscis01.html,6.7
2018-19,ORL,/players/c/caupatr01.html,30.7
2018-19,ORL,/players/f/frazime01.html,1.2
2019-20,ORL,/players/f/frazime01.html,9.8
2021-22,OKC,/players/f/frazime01.html,-0.4
2018-19,ORL,/players/j/jeffeam01.html,21.1
2019-20,ORL,/players/j/jeffeam01.html,8.9
2018-19,MIA,/players/m/matenya01.html,5.7
2018-19,MIA,/players/r/robindu01.html,7.6
2019-20,MIA,/players/r/robindu01.html,13.1
2020-21,MIA,/players/r/robindu01.html,11.0
2021-22,MIA,/players/r/robindu01.html,10.6
2018-19,TOT,/players/t/terryem01.html,19.7
2018-19,PHO,/players/t/terryem01.html,19.9
2018-19,MIA,/players/t/terryem01.html,18.4
2021-22,PHO,/players/t/terryem01.html,-0.1
2018-19,TOT,/players/c/creekmi01.html,20.2
2018-19,BRK,/players/c/creekmi01.html,21.5
2018-19,MIN,/players/c/creekmi01.html,16.3
2018-19,BRK,/players/k/kurucro01.html,11.0
2019-20,BRK,/players/k/kurucro01.html,8.9
2020-21,TOT,/players/k/kurucro01.html,6.3
2020-21,BRK,/players/k/kurucro01.html,7.7
2020-21,HOU,/players/k/kurucro01.html,0.8
2020-21,MIL,/players/k/kurucro01.html,17.9
2018-19,BRK,/players/m/mccalta01.html,9.6
2018-19,BRK,/players/m/musadz01.html,5.8
2019-20,BRK,/players/m/musadz01.html,9.4
2018-19,BRK,/players/p/pinsoth01.html,8.1
2019-20,BRK,/players/p/pinsoth01.html,5.2
2020-21,NYK,/players/p/pinsoth01.html,-8.1
2021-22,DAL,/players/p/pinsoth01.html,11.9
2018-19,DET,/players/b/brownbr01.html,6.9
2019-20,DET,/players/b/brownbr01.html,11.9
2020-21,BRK,/players/b/brownbr01.html,16.1
2021-22,BRK,/players/b/brownbr01.html,15.0
2018-19,DET,/players/l/loftoza01.html,-10.0
2018-19,TOT,/players/m/mykhasv01.html,6.0
2018-19,LAL,/players/m/mykhasv01.html,5.8
2018-19,DET,/players/m/mykhasv01.html,9.8
2019-20,DET,/players/m/mykhasv01.html,11.2
2020-21,TOT,/players/m/mykhasv01.html,10.4
2020-21,DET,/players/m/mykhasv01.html,10.2
2020-21,OKC,/players/m/mykhasv01.html,10.6
2021-22,TOR,/players/m/mykhasv01.html,9.6
2018-19,DET,/players/t/thomakh01.html,6.2
2019-20,DET,/players/t/thomakh01.html,3.1
2020-21,HOU,/players/t/thomakh01.html,21.3
2018-19,SAC,/players/b/baglema01.html,18.9
2019-20,SAC,/players/b/baglema01.html,15.6
2020-21,SAC,/players/b/baglema01.html,16.3
2021-22,TOT,/players/b/baglema01.html,15.7
2021-22,SAC,/players/b/baglema01.html,14.3
2021-22,DET,/players/b/baglema01.html,17.7
2018-19,SAC,/players/g/gilesha01.html,14.4
2019-20,SAC,/players/g/gilesha01.html,16.4
2020-21,POR,/players/g/gilesha01.html,12.4
2018-19,TOT,/players/j/johnsbj01.html,12.8
2018-19,ATL,/players/j/johnsbj01.html,14.0
2018-19,SAC,/players/j/johnsbj01.html,3.7
2019-20,ORL,/players/j/johnsbj01.html,5.4
2021-22,ORL,/players/j/johnsbj01.html,12.1
2018-19,DAL,/players/a/antetko01.html,-0.9
2019-20,LAL,/players/a/antetko01.html,16.3
2020-21,LAL,/players/a/antetko01.html,0.0
2018-19,DAL,/players/b/broekry01.html,10.7
2019-20,DAL,/players/b/broekry01.html,13.1
2018-19,DAL,/players/b/brunsja01.html,12.8
2019-20,DAL,/players/b/brunsja01.html,14.9
2020-21,DAL,/players/b/brunsja01.html,17.1
2021-22,DAL,/players/b/brunsja01.html,17.1
2018-19,DAL,/players/d/doncilu01.html,19.6
2018-19,DAL,/players/m/maconda01.html,5.5
2019-20,MIA,/players/m/maconda01.html,-3.1
2018-19,TOT,/players/s/spaldra01.html,14.6
2018-19,DAL,/players/s/spaldra01.html,0.0
2018-19,PHO,/players/s/spaldra01.html,14.7
2020-21,HOU,/players/s/spaldra01.html,0.8
2018-19,MIN,/players/b/bateske01.html,9.6
2019-20,TOT,/players/b/bateske01.html,12.4
2019-20,MIN,/players/b/bateske01.html,12.5
2019-20,DEN,/players/b/bateske01.html,12.1
2020-21,SAS,/players/b/bateske01.html,12.0
2021-22,SAS,/players/b/bateske01.html,12.4
2018-19,MIN,/players/o/okogijo01.html,9.4
2019-20,MIN,/players/o/okogijo01.html,11.5
2020-21,MIN,/players/o/okogijo01.html,9.1
2021-22,MIN,/players/o/okogijo01.html,9.0
2018-19,MIN,/players/r/reynoca01.html,10.4
2020-21,TOT,/players/r/reynoca01.html,6.5
2020-21,SAS,/players/r/reynoca01.html,6.2
2020-21,HOU,/players/r/reynoca01.html,6.5
2018-19,MIN,/players/t/terreja01.html,0.7
2018-19,NOP,/players/b/bertada02.html,2.0
2018-19,NOP,/players/j/jacksfr01.html,9.4
2019-20,NOP,/players/j/jacksfr01.html,9.1
2020-21,DET,/players/j/jacksfr01.html,13.2
2021-22,DET,/players/j/jacksfr01.html,10.6
2018-19,NOP,/players/w/willike04.html,9.7
2019-20,NOP,/players/w/willike04.html,7.5
2020-21,OKC,/players/w/willike04.html,14.0
2021-22,OKC,/players/w/willike04.html,13.3
2018-19,LAL,/players/b/bongais01.html,6.0
2019-20,WAS,/players/b/bongais01.html,10.2
2020-21,WAS,/players/b/bongais01.html,4.0
2021-22,TOR,/players/b/bongais01.html,8.7
2018-19,LAL,/players/j/jonesje01.html,12.1
2021-22,LAL,/players/j/jonesje01.html,14.8
2018-19,LAL,/players/m/machasc01.html,22.2
2018-19,LAL,/players/w/wagnemo01.html,10.1
2019-20,WAS,/players/w/wagnemo01.html,15.1
2020-21,TOT,/players/w/wagnemo01.html,12.5
2020-21,WAS,/players/w/wagnemo01.html,15.4
2020-21,BOS,/players/w/wagnemo01.html,-1.0
2020-21,ORL,/players/w/wagnemo01.html,11.5
2021-22,ORL,/players/w/wagnemo01.html,18.1
2018-19,LAL,/players/w/willijo04.html,15.1
2019-20,WAS,/players/w/willijo04.html,14.0
2018-19,CHO,/players/b/bridgmi02.html,13.1
2019-20,CHO,/players/b/bridgmi02.html,12.1
2020-21,CHO,/players/b/bridgmi02.html,14.7
2021-22,CHO,/players/b/bridgmi02.html,17.9
2018-19,CHO,/players/c/chealjo01.html,2.0
2019-20,CHO,/players/c/chealjo01.html,-2.9
